target_ip,target_geo_country,Time Run,Processed?
43.156.222.103,SG,2023-03-06 20:45:11.457957,Not Processed due to DUPLICATE in past 7 days
162.158.170.29,SG,2023-03-06 20:45:11.462944,Not Processed due to DUPLICATE in past 7 days
47.246.58.230,SG,2023-03-06 20:45:11.467898,Not Processed due to DUPLICATE in past 7 days
128.116.50.3,SG,2023-03-06 20:45:11.472983,Not Processed due to DUPLICATE in past 7 days
52.84.251.13,SG,2023-03-06 20:45:11.478900,Not Processed due to DUPLICATE in past 7 days
20.212.97.243,SG,2023-03-06 20:45:11.482887,Not Processed due to DUPLICATE in past 7 days
116.0.81.224,SG,2023-03-06 20:45:11.488842,Not Processed due to DUPLICATE in past 7 days
51.79.164.22,SG,2023-03-06 20:45:11.494377,Not Processed due to DUPLICATE in past 7 days
184.27.123.179,SG,2023-03-06 20:45:11.499363,Not Processed due to DUPLICATE in past 7 days
118.215.84.129,SG,2023-03-06 20:45:11.505349,Not Processed due to DUPLICATE in past 7 days
40.126.35.129,SG,2023-03-06 20:45:11.510359,Not Processed due to DUPLICATE in past 7 days
23.44.1.103,SG,2023-03-06 20:45:11.515530,Not Processed due to DUPLICATE in past 7 days
122.248.197.40,SG,2023-03-06 20:45:11.521331,Not Processed due to DUPLICATE in past 7 days
52.221.123.44,SG,2023-03-06 20:45:11.526291,Not Processed due to DUPLICATE in past 7 days
13.33.33.79,SG,2023-03-06 20:45:11.531278,Not Processed due to DUPLICATE in past 7 days
17.248.164.75,SG,2023-03-06 20:45:11.536266,Not Processed due to DUPLICATE in past 7 days
74.125.68.149,SG,2023-03-06 20:45:11.542249,Not Processed due to DUPLICATE in past 7 days
43.156.222.200,SG,2023-03-06 20:45:11.547628,Not Processed due to DUPLICATE in past 7 days
129.150.48.1,SG,2023-03-06 20:45:11.552222,Not Processed due to DUPLICATE in past 7 days
119.8.183.29,SG,2023-03-06 20:45:11.557588,Not Processed due to DUPLICATE in past 7 days
52.77.181.87,SG,2023-03-06 20:45:11.562196,Not Processed due to DUPLICATE in past 7 days
72.247.81.35,SG,2023-03-06 20:45:11.568179,Not Processed due to DUPLICATE in past 7 days
156.146.56.138,SG,2023-03-06 20:45:11.573728,Not Processed due to DUPLICATE in past 7 days
52.98.33.162,SG,2023-03-06 20:45:11.579679,Not Processed due to DUPLICATE in past 7 days
43.152.143.192,SG,2023-03-06 20:45:11.587128,Not Processed due to DUPLICATE in past 7 days
52.128.22.104,SG,2023-03-06 20:45:11.593113,Not Processed due to DUPLICATE in past 7 days
52.84.251.30,SG,2023-03-06 20:45:11.601819,Not Processed due to DUPLICATE in past 7 days
23.15.96.209,SG,2023-03-06 20:45:11.607721,Not Processed due to DUPLICATE in past 7 days
17.248.164.196,SG,2023-03-06 20:45:11.613702,Not Processed due to DUPLICATE in past 7 days
17.248.164.107,SG,2023-03-06 20:45:11.621651,Not Processed due to DUPLICATE in past 7 days
47.241.8.174,SG,2023-03-06 20:45:11.628632,Not Processed due to DUPLICATE in past 7 days
103.136.220.203,SG,2023-03-06 20:45:11.636617,Not Processed due to DUPLICATE in past 7 days
17.248.164.71,SG,2023-03-06 20:45:11.643625,Not Processed due to DUPLICATE in past 7 days
142.251.91.233,SG,2023-03-06 20:45:11.649608,Not Processed due to DUPLICATE in past 7 days
18.141.157.190,SG,2023-03-06 20:45:11.654562,Not Processed due to DUPLICATE in past 7 days
118.215.81.139,SG,2023-03-06 20:45:11.659548,Not Processed due to DUPLICATE in past 7 days
17.248.154.14,SG,2023-03-06 20:45:11.664535,Not Processed due to DUPLICATE in past 7 days
71.18.1.243,SG,2023-03-06 20:45:11.670519,Not Processed due to DUPLICATE in past 7 days
23.200.28.216,SG,2023-03-06 20:45:11.676503,Not Processed due to DUPLICATE in past 7 days
23.36.252.26,SG,2023-03-06 20:45:11.681489,Not Processed due to DUPLICATE in past 7 days
52.128.22.210,SG,2023-03-06 20:45:11.687506,Not Processed due to DUPLICATE in past 7 days
8.219.65.176,SG,2023-03-06 20:45:11.691495,Not Processed due to DUPLICATE in past 7 days
17.253.61.213,SG,2023-03-06 20:45:11.693861,Not Processed due to DUPLICATE in past 7 days
40.100.29.242,SG,2023-03-06 20:45:11.698809,Not Processed due to DUPLICATE in past 7 days
101.32.118.25,SG,2023-03-06 20:45:11.703763,Not Processed due to DUPLICATE in past 7 days
40.99.10.50,SG,2023-03-06 20:45:11.708750,Not Processed due to DUPLICATE in past 7 days
13.33.88.28,SG,2023-03-06 20:45:11.713737,Not Processed due to DUPLICATE in past 7 days
103.155.16.177,SG,2023-03-06 20:45:11.717728,Not Processed due to DUPLICATE in past 7 days
116.86.187.238,SG,2023-03-06 20:45:11.722713,Not Processed due to DUPLICATE in past 7 days
52.220.102.62,SG,2023-03-06 20:45:11.726737,Not Processed due to DUPLICATE in past 7 days
3.1.95.98,SG,2023-03-06 20:45:11.731719,Not Processed due to DUPLICATE in past 7 days
17.248.164.79,SG,2023-03-06 20:45:11.735710,Not Processed due to DUPLICATE in past 7 days
101.33.26.118,SG,2023-03-06 20:45:11.740665,Not Processed due to DUPLICATE in past 7 days
184.26.20.128,SG,2023-03-06 20:45:11.745651,Not Processed due to DUPLICATE in past 7 days
13.251.78.15,SG,2023-03-06 20:45:11.750640,Not Processed due to DUPLICATE in past 7 days
18.136.251.184,SG,2023-03-06 20:45:11.755658,Not Processed due to DUPLICATE in past 7 days
52.220.81.105,SG,2023-03-06 20:45:11.760648,Not Processed due to DUPLICATE in past 7 days
91.108.56.195,SG,2023-03-06 20:45:11.764633,Not Processed due to DUPLICATE in past 7 days
91.108.56.145,SG,2023-03-06 20:45:11.769849,Not Processed due to DUPLICATE in past 7 days
89.187.163.216,SG,2023-03-06 20:45:11.775604,Not Processed due to DUPLICATE in past 7 days
203.116.175.145,SG,2023-03-06 20:45:11.779677,Not Processed due to DUPLICATE in past 7 days
203.190.181.16,SG,2023-03-06 20:45:11.785297,Not Processed due to DUPLICATE in past 7 days
101.33.26.137,SG,2023-03-06 20:45:11.792613,Not Processed due to DUPLICATE in past 7 days
51.79.204.162,SG,2023-03-06 20:45:11.797709,Not Processed due to DUPLICATE in past 7 days
51.79.206.166,SG,2023-03-06 20:45:11.802697,Not Processed due to DUPLICATE in past 7 days
172.224.26.141,SG,2023-03-06 20:45:11.808750,Not Processed due to DUPLICATE in past 7 days
162.62.163.70,SG,2023-03-06 20:45:11.811683,Not Processed due to DUPLICATE in past 7 days
104.65.229.80,SG,2023-03-06 20:45:11.817691,Not Processed due to DUPLICATE in past 7 days
13.33.88.97,SG,2023-03-06 20:45:11.824663,Not Processed due to DUPLICATE in past 7 days
18.142.189.37,SG,2023-03-06 20:45:11.830646,Not Processed due to DUPLICATE in past 7 days
42.60.155.156,SG,2023-03-06 20:45:11.832615,Not Processed due to DUPLICATE in past 7 days
203.117.89.35,SG,2023-03-06 20:45:11.838599,Not Processed due to DUPLICATE in past 7 days
17.253.61.196,SG,2023-03-06 20:45:11.843623,Not Processed due to DUPLICATE in past 7 days
52.77.25.174,SG,2023-03-06 20:45:11.847612,Not Processed due to DUPLICATE in past 7 days
52.220.180.229,SG,2023-03-06 20:45:11.852563,Not Processed due to DUPLICATE in past 7 days
23.73.12.113,SG,2023-03-06 20:45:11.858559,Not Processed due to DUPLICATE in past 7 days
13.33.33.56,SG,2023-03-06 20:45:11.863569,Not Processed due to DUPLICATE in past 7 days
23.36.48.24,SG,2023-03-06 20:45:11.867555,Not Processed due to DUPLICATE in past 7 days
69.192.164.200,SG,2023-03-06 20:45:11.873542,Not Processed due to DUPLICATE in past 7 days
51.79.204.4,SG,2023-03-06 20:45:11.876535,Not Processed due to DUPLICATE in past 7 days
52.98.50.18,SG,2023-03-06 20:45:11.880526,Not Processed due to DUPLICATE in past 7 days
23.55.180.178,SG,2023-03-06 20:45:11.886491,Not Processed due to DUPLICATE in past 7 days
149.154.171.5,SG,2023-03-06 20:45:11.891491,Not Processed due to DUPLICATE in past 7 days
13.33.33.27,SG,2023-03-06 20:45:11.895484,Not Processed due to DUPLICATE in past 7 days
54.192.150.72,SG,2023-03-06 20:45:11.900434,Not Processed due to DUPLICATE in past 7 days
43.156.222.154,SG,2023-03-06 20:45:11.903428,Not Processed due to DUPLICATE in past 7 days
72.247.81.120,SG,2023-03-06 20:45:11.908415,Not Processed due to DUPLICATE in past 7 days
156.146.56.167,SG,2023-03-06 20:45:11.913401,Not Processed due to DUPLICATE in past 7 days
171.1.43.29,SG,2023-03-06 20:45:11.918628,Not Processed due to DUPLICATE in past 7 days
165.21.111.208,SG,2023-03-06 20:45:11.923405,Not Processed due to DUPLICATE in past 7 days
52.76.181.105,SG,2023-03-06 20:45:11.927398,Not Processed due to DUPLICATE in past 7 days
13.33.88.26,SG,2023-03-06 20:45:11.933346,Not Processed due to DUPLICATE in past 7 days
184.87.201.213,SG,2023-03-06 20:45:11.939330,Not Processed due to DUPLICATE in past 7 days
184.87.203.10,SG,2023-03-06 20:45:11.944342,Not Processed due to DUPLICATE in past 7 days
13.250.192.86,SG,2023-03-06 20:45:11.949303,Not Processed due to DUPLICATE in past 7 days
72.247.81.177,SG,2023-03-06 20:45:11.955322,Not Processed due to DUPLICATE in past 7 days
184.27.122.89,SG,2023-03-06 20:45:11.959312,Not Processed due to DUPLICATE in past 7 days
23.73.12.40,SG,2023-03-06 20:45:11.964294,Not Processed due to DUPLICATE in past 7 days
23.49.60.95,SG,2023-03-06 20:45:11.968253,Not Processed due to DUPLICATE in past 7 days
13.33.33.45,SG,2023-03-06 20:45:11.974270,Not Processed due to DUPLICATE in past 7 days
13.229.169.137,SG,2023-03-06 20:45:11.980254,Not Processed due to DUPLICATE in past 7 days
13.33.88.129,SG,2023-03-06 20:45:11.985283,Not Processed due to DUPLICATE in past 7 days
52.220.114.77,SG,2023-03-06 20:45:11.991192,Not Processed due to DUPLICATE in past 7 days
52.74.162.2,SG,2023-03-06 20:45:11.999801,Not Processed due to DUPLICATE in past 7 days
13.33.33.64,SG,2023-03-06 20:45:12.007777,Not Processed due to DUPLICATE in past 7 days
23.205.208.133,SG,2023-03-06 20:45:12.014758,Not Processed due to DUPLICATE in past 7 days
157.240.15.61,SG,2023-03-06 20:45:12.017749,Not Processed due to DUPLICATE in past 7 days
51.79.206.202,SG,2023-03-06 20:45:12.025762,Not Processed due to DUPLICATE in past 7 days
52.114.15.169,SG,2023-03-06 20:45:12.030747,Not Processed due to DUPLICATE in past 7 days
89.187.162.187,SG,2023-03-06 20:45:12.035296,Not Processed due to DUPLICATE in past 7 days
52.84.251.91,SG,2023-03-06 20:45:12.040689,Not Processed due to DUPLICATE in past 7 days
132.147.114.94,SG,2023-03-06 20:45:12.045708,Not Processed due to DUPLICATE in past 7 days
116.0.81.227,SG,2023-03-06 20:45:12.047702,Not Processed due to DUPLICATE in past 7 days
103.252.202.170,SG,2023-03-06 20:45:12.052689,Not Processed due to DUPLICATE in past 7 days
17.253.118.202,SG,2023-03-06 20:45:12.055681,Not Processed due to DUPLICATE in past 7 days
13.33.88.107,SG,2023-03-06 20:45:12.060669,Not Processed due to DUPLICATE in past 7 days
23.59.80.104,SG,2023-03-06 20:45:12.065655,Not Processed due to DUPLICATE in past 7 days
54.179.115.70,SG,2023-03-06 20:45:12.070645,Not Processed due to DUPLICATE in past 7 days
23.52.171.72,SG,2023-03-06 20:45:12.076595,Not Processed due to DUPLICATE in past 7 days
101.32.118.25,SG,2023-03-06 20:45:12.081581,Not Processed due to DUPLICATE in past 7 days
23.106.127.164,SG,2023-03-06 20:45:12.086616,Not Processed due to DUPLICATE in past 7 days
157.240.13.32,SG,2023-03-06 20:45:12.090052,Not Processed due to DUPLICATE in past 7 days
74.125.164.71,SG,2023-03-06 20:45:12.094576,Not Processed due to DUPLICATE in past 7 days
23.53.163.45,SG,2023-03-06 20:45:12.098643,Not Processed due to DUPLICATE in past 7 days
104.83.196.216,SG,2023-03-06 20:45:12.104596,Not Processed due to DUPLICATE in past 7 days
203.126.194.145,SG,2023-03-06 20:45:12.109614,Not Processed due to DUPLICATE in past 7 days
17.253.60.245,SG,2023-03-06 20:45:12.113719,Not Processed due to DUPLICATE in past 7 days
23.108.103.8,SG,2023-03-06 20:45:12.118557,Not Processed due to DUPLICATE in past 7 days
23.200.24.81,SG,2023-03-06 20:45:12.123580,Not Processed due to DUPLICATE in past 7 days
52.84.251.72,SG,2023-03-06 20:45:12.127566,Not Processed due to DUPLICATE in past 7 days
111.223.64.66,SG,2023-03-06 20:45:12.132553,Not Processed due to DUPLICATE in past 7 days
116.86.193.68,SG,2023-03-06 20:45:12.137540,Not Processed due to DUPLICATE in past 7 days
52.220.176.194,SG,2023-03-06 20:45:12.143491,Not Processed due to DUPLICATE in past 7 days
17.248.154.6,SG,2023-03-06 20:45:12.148477,Not Processed due to DUPLICATE in past 7 days
43.132.80.52,SG,2023-03-06 20:45:12.155458,Not Processed due to DUPLICATE in past 7 days
13.33.33.31,SG,2023-03-06 20:45:12.160445,Not Processed due to DUPLICATE in past 7 days
116.0.81.230,SG,2023-03-06 20:45:12.165505,Not Processed due to DUPLICATE in past 7 days
71.18.1.242,SG,2023-03-06 20:45:12.172451,Not Processed due to DUPLICATE in past 7 days
101.33.26.228,SG,2023-03-06 20:45:12.180430,Not Processed due to DUPLICATE in past 7 days
13.228.225.157,SG,2023-03-06 20:45:12.186380,Not Processed due to DUPLICATE in past 7 days
111.223.64.56,SG,2023-03-06 20:45:12.192359,Not Processed due to DUPLICATE in past 7 days
157.240.15.1,SG,2023-03-06 20:45:12.196446,Not Processed due to DUPLICATE in past 7 days
203.116.175.73,SG,2023-03-06 20:45:12.204476,Not Processed due to DUPLICATE in past 7 days
54.255.122.90,SG,2023-03-06 20:45:12.209560,Not Processed due to DUPLICATE in past 7 days
17.248.164.4,SG,2023-03-06 20:45:12.216427,Not Processed due to DUPLICATE in past 7 days
47.241.254.21,SG,2023-03-06 20:45:12.221454,Not Processed due to DUPLICATE in past 7 days
17.253.60.243,SG,2023-03-06 20:45:12.226401,Not Processed due to DUPLICATE in past 7 days
23.52.113.156,SG,2023-03-06 20:45:12.230391,Not Processed due to DUPLICATE in past 7 days
194.5.82.9,SG,2023-03-06 20:45:12.236342,Not Processed due to DUPLICATE in past 7 days
172.217.194.104,SG,2023-03-06 20:45:12.241361,Not Processed due to DUPLICATE in past 7 days
20.157.218.73,SG,2023-03-06 20:45:12.246315,Not Processed due to DUPLICATE in past 7 days
52.84.251.71,SG,2023-03-06 20:45:12.251546,Not Processed due to DUPLICATE in past 7 days
104.69.43.202,SG,2023-03-06 20:45:12.256321,Not Processed due to DUPLICATE in past 7 days
18.139.149.124,SG,2023-03-06 20:45:12.261683,Not Processed due to DUPLICATE in past 7 days
13.33.88.93,SG,2023-03-06 20:45:12.266295,Not Processed due to DUPLICATE in past 7 days
103.229.10.171,SG,2023-03-06 20:45:12.271284,Not Processed due to DUPLICATE in past 7 days
18.136.136.241,SG,2023-03-06 20:45:12.276267,Not Processed due to DUPLICATE in past 7 days
52.84.251.127,SG,2023-03-06 20:45:12.281649,Not Processed due to DUPLICATE in past 7 days
43.132.80.47,SG,2023-03-06 20:45:12.286240,Not Processed due to DUPLICATE in past 7 days
104.69.47.124,SG,2023-03-06 20:45:12.291228,Not Processed due to DUPLICATE in past 7 days
13.227.253.21,SG,2023-03-06 20:45:12.296219,Not Processed due to DUPLICATE in past 7 days
23.200.29.179,SG,2023-03-06 20:45:12.300204,Not Processed due to DUPLICATE in past 7 days
13.33.88.56,SG,2023-03-06 20:45:12.305190,Not Processed due to DUPLICATE in past 7 days
157.240.235.18,SG,2023-03-06 20:45:12.310177,Not Processed due to DUPLICATE in past 7 days
172.217.194.106,SG,2023-03-06 20:45:12.313170,Not Processed due to DUPLICATE in past 7 days
47.246.58.206,SG,2023-03-06 20:45:12.318154,Not Processed due to DUPLICATE in past 7 days
159.138.104.96,SG,2023-03-06 20:45:12.322146,Not Processed due to DUPLICATE in past 7 days
52.84.251.96,SG,2023-03-06 20:45:12.327135,Not Processed due to DUPLICATE in past 7 days
142.251.85.74,SG,2023-03-06 20:45:12.332125,Not Processed due to DUPLICATE in past 7 days
142.251.88.71,SG,2023-03-06 20:45:12.337073,Not Processed due to DUPLICATE in past 7 days
23.200.29.35,SG,2023-03-06 20:45:12.342092,Not Processed due to DUPLICATE in past 7 days
46.137.210.166,SG,2023-03-06 20:45:12.347078,Not Processed due to DUPLICATE in past 7 days
17.248.164.7,SG,2023-03-06 20:45:12.354027,Not Processed due to DUPLICATE in past 7 days
13.227.254.75,SG,2023-03-06 20:45:12.360265,Not Processed due to DUPLICATE in past 7 days
18.138.16.43,SG,2023-03-06 20:45:12.365036,Not Processed due to DUPLICATE in past 7 days
52.111.240.5,SG,2023-03-06 20:45:12.371031,Not Processed due to DUPLICATE in past 7 days
13.215.169.125,SG,2023-03-06 20:45:12.378994,Not Processed due to DUPLICATE in past 7 days
13.213.231.25,SG,2023-03-06 20:45:12.383979,Not Processed due to DUPLICATE in past 7 days
173.194.59.9,SG,2023-03-06 20:45:12.390046,Not Processed due to DUPLICATE in past 7 days
13.35.16.37,SG,2023-03-06 20:45:12.393953,Not Processed due to DUPLICATE in past 7 days
52.84.251.62,SG,2023-03-06 20:45:12.398942,Not Processed due to DUPLICATE in past 7 days
184.29.60.194,SG,2023-03-06 20:45:12.403894,Not Processed due to DUPLICATE in past 7 days
51.79.161.52,SG,2023-03-06 20:45:12.409878,Not Processed due to DUPLICATE in past 7 days
104.87.100.237,SG,2023-03-06 20:45:12.414900,Not Processed due to DUPLICATE in past 7 days
203.205.155.100,SG,2023-03-06 20:45:12.419884,Not Processed due to DUPLICATE in past 7 days
23.5.165.149,SG,2023-03-06 20:45:12.424870,Not Processed due to DUPLICATE in past 7 days
52.84.251.10,SG,2023-03-06 20:45:12.428860,Not Processed due to DUPLICATE in past 7 days
17.253.61.202,SG,2023-03-06 20:45:12.433847,Not Processed due to DUPLICATE in past 7 days
52.77.90.125,SG,2023-03-06 20:45:12.440828,Not Processed due to DUPLICATE in past 7 days
74.125.101.70,SG,2023-03-06 20:45:12.445814,Not Processed due to DUPLICATE in past 7 days
94.74.88.100,SG,2023-03-06 20:45:12.450859,Not Processed due to DUPLICATE in past 7 days
101.32.104.4,SG,2023-03-06 20:45:12.453793,Not Processed due to DUPLICATE in past 7 days
54.192.150.107,SG,2023-03-06 20:45:12.457782,Not Processed due to DUPLICATE in past 7 days
13.229.175.106,SG,2023-03-06 20:45:12.462772,Not Processed due to DUPLICATE in past 7 days
124.155.222.27,SG,2023-03-06 20:45:12.466865,Not Processed due to DUPLICATE in past 7 days
175.41.137.108,SG,2023-03-06 20:45:12.471745,Not Processed due to DUPLICATE in past 7 days
103.115.76.36,SG,2023-03-06 20:45:12.476731,Not Processed due to DUPLICATE in past 7 days
20.205.243.166,SG,2023-03-06 20:45:12.480721,Not Processed due to DUPLICATE in past 7 days
52.84.251.44,SG,2023-03-06 20:45:12.485745,Not Processed due to DUPLICATE in past 7 days
157.254.166.132,SG,2023-03-06 20:45:12.490694,Not Processed due to DUPLICATE in past 7 days
3.1.16.1,SG,2023-03-06 20:45:12.494681,Not Processed due to DUPLICATE in past 7 days
23.205.209.14,SG,2023-03-06 20:45:12.499670,Not Processed due to DUPLICATE in past 7 days
13.229.3.178,SG,2023-03-06 20:45:12.505654,Not Processed due to DUPLICATE in past 7 days
23.106.127.151,SG,2023-03-06 20:45:12.509644,Not Processed due to DUPLICATE in past 7 days
111.223.64.41,SG,2023-03-06 20:45:12.511639,Not Processed due to DUPLICATE in past 7 days
184.26.21.161,SG,2023-03-06 20:45:12.516625,Not Processed due to DUPLICATE in past 7 days
51.79.207.167,SG,2023-03-06 20:45:12.521613,Not Processed due to DUPLICATE in past 7 days
51.79.204.3,SG,2023-03-06 20:45:12.526601,Not Processed due to DUPLICATE in past 7 days
18.136.170.149,SG,2023-03-06 20:45:12.530588,Not Processed due to DUPLICATE in past 7 days
203.116.210.132,SG,2023-03-06 20:45:12.535575,Not Processed due to DUPLICATE in past 7 days
